dataset,model,seed,best_params,train_cindex_mean,train_cindex_std,train_cindex_ci_lower,train_cindex_ci_upper,train_ibs_mean,train_ibs_std,train_ibs_ci_lower,train_ibs_ci_upper,train_cal_mean,train_cal_std,train_cal_ci_lower,train_cal_ci_upper,val_cindex_mean,val_cindex_std,val_cindex_ci_lower,val_cindex_ci_upper,val_ibs_mean,val_ibs_std,val_ibs_ci_lower,val_ibs_ci_upper,val_cal_mean,val_cal_std,val_cal_ci_lower,val_cal_ci_upper,test_cindex_mean,test_cindex_std,test_cindex_ci_lower,test_cindex_ci_upper,test_ibs_mean,test_ibs_std,test_ibs_ci_lower,test_ibs_ci_upper,test_cal_mean,test_cal_std,test_cal_ci_lower,test_cal_ci_upper,time_sec_total,n_bootstrap_iters,n_trials,space_file,status,error
breast_cancer,converse_single,42,"{""latent_dim"": 32, ""enc_layers"": 1, ""enc_hidden"": 64, ""dec_layers"": 1, ""dec_hidden"": 8, ""dropout"": 1.615160008827566e-07, ""variational"": false, ""alpha_REC"": 7.114803935231575e-05, ""alpha_KLD"": 5.020554264957065e-05, ""alpha_NLL"": 7.170328746919024e-05, ""alpha_RANK"": 1.0440759337747301e-05, ""lr"": 9.239723614071034e-05, ""activation"": ""gelu"", ""weight_decay"": 0.008175786103122943, ""batch_size"": 32, ""lr_scheduler"": ""cosine_annealing"", ""interpolation"": ""step"", ""clustering_method"": ""kmeans"", ""n_clusters"": 8, ""num_durations"": 12, ""num_layers"": 1, ""hidden_units"": 32, ""alpha_DVC"": 0.0008803144574883417, ""alpha_IVCG"": 6.074884534381473e-05, ""use_cluster_heads"": false}",0.8860464198445669,0.07651244322135112,0.6749939120363877,0.9583333680743736,0.07819496260631109,0.041055622023639625,0.03488597285737191,0.18898844600253398,0.08511937428789099,0.03824518033601608,0.03943661792514463,0.17998358763380795,0.6458945601546087,0.08345657962451525,0.5152182952182953,0.8076233671988389,0.1646497433836241,0.033877296885772415,0.11769287183838685,0.2199897005124712,0.19305831887683736,0.05393154245721179,0.1282381964031149,0.33340010599667613,0.6367340446316735,0.08424619776599367,0.48982431273079935,0.7631122994652406,0.17143220273043797,0.027316014534418336,0.1236447017820588,0.21875449263802868,0.19687560976333465,0.055766138673909525,0.12169320043104682,0.31753033018540244,72.34470815399982,20,1,spaces_best_param/breast_cancer/converse_single.yaml,ok,
