dataset,model,seed,best_params,train_cindex_mean,train_cindex_std,train_cindex_ci_lower,train_cindex_ci_upper,train_ibs_mean,train_ibs_std,train_ibs_ci_lower,train_ibs_ci_upper,train_cal_mean,train_cal_std,train_cal_ci_lower,train_cal_ci_upper,val_cindex_mean,val_cindex_std,val_cindex_ci_lower,val_cindex_ci_upper,val_ibs_mean,val_ibs_std,val_ibs_ci_lower,val_ibs_ci_upper,val_cal_mean,val_cal_std,val_cal_ci_lower,val_cal_ci_upper,test_cindex_mean,test_cindex_std,test_cindex_ci_lower,test_cindex_ci_upper,test_ibs_mean,test_ibs_std,test_ibs_ci_lower,test_ibs_ci_upper,test_cal_mean,test_cal_std,test_cal_ci_lower,test_cal_ci_upper,time_sec_total,n_bootstrap_iters,n_trials,space_file,status,error
aids,converse_siamese,42,"{""latent_dim"": 16, ""enc_layers"": 4, ""enc_hidden"": 64, ""dec_layers"": 4, ""dec_hidden"": 16, ""dropout"": 0.38864128913617313, ""variational"": false, ""alpha_REC"": 0.00020612278250733393, ""alpha_KLD"": 3.0419996371409693e-05, ""alpha_NLL"": 0.009440968717632149, ""alpha_RANK"": 0.0004175047958635038, ""lr"": 0.0016102344000914935, ""activation"": ""gelu"", ""weight_decay"": 2.9533991490861997e-06, ""batch_size"": 128, ""lr_scheduler"": ""None"", ""interpolation"": ""step"", ""clustering_method"": ""SpectralClustering"", ""n_clusters"": 5, ""num_durations"": 13, ""num_layers"": 2, ""hidden_units"": 8, ""alpha_DVC"": 0.01706776049112677, ""alpha_IVCG"": 0.004242711619052353, ""alpha_IVIW"": 0.0006337332634111391, ""alpha_IVCW"": 7.37093438454185e-05, ""use_cluster_heads"": true, ""affinity"": ""rbf""}",0.7623610232984981,0.07757039638176572,0.5586786069575924,0.8311263083944042,0.06711090555995201,0.01054849585969057,0.05927459671970276,0.09612550635482574,0.03770959672642964,0.028791691786770292,0.02098423422231508,0.11780004449788772,0.7056064518328251,0.08307450136906751,0.509295457695896,0.8104980750517357,0.07182211341581025,0.012738429777413532,0.06118556026261248,0.10718576152934821,0.05319429463709728,0.03211673907935551,0.02807708224052269,0.1413884777213911,0.6790589013854585,0.05781548082327241,0.543793465822619,0.7629748479314544,0.07181890808597545,0.012724577313210956,0.0633088425922035,0.10808096355664906,0.05429248991112904,0.026705127898280806,0.03134149692782348,0.12541728744369043,436.0630006430001,20,1,spaces_best_param/aids/converse_siamese.yaml,ok,
